Date,AAPL,AMZN,BA,DIS,GOOGL,GS,INTC,JNJ,JPM,KO,LLY,META,MRK,MSFT,NFLX,NVDA,PEP,PFE,PG,PYPL,TSLA,UNH,V,WMT,XOM
2024-02-29,-0.003692997652714025,0.02078996747858297,-0.01584540473090279,0.007039676535542494,0.015251448609543639,-0.01050414367269148,0.025244102329106344,-0.0010521854315252988,0.009111529694023623,-0.0062914471819542905,-0.005226912906522774,0.012623425206059746,-0.008113080416107699,0.014519758313594089,0.010796690918893237,0.01865760182659848,-0.0025638727595790334,-0.017751607926024926,-0.0069353662215375644,0.0014938082830613375,-0.0007918650199801869,-0.009392411933693112,-0.010468233101785351,-0.016940652979656523,0.0019171923442056205
2024-03-01,-0.0060304425436743525,0.00825982552183624,-0.018260363235875876,0.00331598755948348,-0.009533394994428734,-0.0024418847389486853,0.017886260972086898,0.004585403401654142,-0.004138492983844166,-0.008163951177202478,0.037734866666068845,0.024830193613726514,-0.0014942410091999259,0.004496503252389594,0.02723409898497864,0.040031809217262015,-0.004536245533078964,0.0011295836083240474,-0.0005659872036790636,0.003314551931687726,0.003764585340074067,-0.008245463273666265,0.001839817188963977,0.0025593250901647657,0.01262913102793184
2024-03-04,-0.02538141434486807,-0.003591063770984282,0.002699966430664169,0.015542636114352026,-0.0276359461490292,0.010693154328766052,0.04084895858439119,-0.014063650416548779,0.007501723473987809,0.004703690241249392,0.01299039555671233,-0.008182384537819498,-0.022920665677102825,-0.0013956745052887687,-0.005667289946196141,0.0359508382210425,0.004739038078983349,-0.026325688379912338,0.004469531258596948,-0.009250085519897588,-0.07155546804023882,-0.015647589903586945,-0.009288303082833571,0.009189943455158556,-0.013983367958845472
2024-03-05,-0.028440705153030543,-0.01948421375262155,0.002991952346679927,-0.007212565918181868,-0.005099341927726431,-0.0034161538323558283,-0.05371640801902622,0.0008132023554310308,0.010017295506872914,-0.004848798589162873,-0.01854135488720232,-0.01599788834435778,-0.009834657036850158,-0.02957214971847355,-0.028140910703142397,0.008576526737743118,-0.020136668558616178,0.00733862556569731,-0.0015041105389377307,-0.028509480312382873,-0.03933237971984138,-0.018096344645317175,-0.004099220431130757,0.012478940525927129,0.01226521801544056
2024-03-06,-0.005878459533408598,-0.0035033346396604603,-0.0006960295817503015,-0.0248959593821787,-0.009572685452009067,-0.003427782499675014,0.03127896336753011,-0.003938246434050385,0.005197475012400643,0.0005040367786641742,0.00280335765120987,0.01197428099880904,0.007489989458375312,-0.0013906562918828413,-0.0013533411713625432,0.031827298867901144,0.005924551302141312,0.042561533460821144,0.0015692604960233503,-0.0025742571129541147,-0.02323786698783792,-0.00116225363835043,0.003758457056108888,0.00882744633796717,0.010696852714809246
2024-03-07,-0.0007094442568186254,0.019076784751165476,0.010099496414412323,0.0010903254391942951,0.022678797088015124,-0.002926431654267092,0.03684574466933532,-0.0029495153779832695,-0.008758616542003717,-0.0018472037964506471,0.000500066145474154,0.032453763581109074,0.0019393267582208384,0.017533523836488207,0.018103041948010823,0.04474621606898044,0.0006747277196497148,-0.01471122150636528,0.006579816870723398,0.006538198991275612,0.011951969472048907,0.013076583318919699,-0.007738142608906595,-0.0034672132518968057,0.005619520780695941
2024-03-08,0.010236564497697387,-0.008313545751684748,-0.02236119447091167,0.0012706962344382067,0.007664974113682277,-0.0037072782106118973,-0.046587278400314625,0.004091346610876512,0.0018632036160721732,0.0013459071075920814,-0.023097706677973617,-0.012182949820907396,-0.003951888581189444,-0.007137135407905948,-0.006064046364891551,-0.0554770970043148,-0.000367648056758374,0.01605059348739024,-0.0016807058017149767,0.00871798435413429,-0.018527834714126334,-0.0006920129789869112,0.006396877704361259,-0.003976093910390777,0.009406599398427362
2024-03-11,0.011831815995225758,-0.019332758891648982,-0.030228222247727476,0.018038315784155934,0.01668990705775064,-0.0021448144210243214,0.019545499700313496,0.010719578291613407,0.000371947708898146,0.012096814223285346,-0.03643694662821961,-0.044194099664220055,-0.005910886871177579,-0.004184885228590063,-0.006431664775884749,-0.020039249963239136,0.010303563505118296,0.042248415493629565,0.007483601705761789,0.018132557710143882,0.013858834181150304,0.026396849802711397,0.0018568987562890271,0.008982054439939935,0.005905102318503941
2024-03-12,0.0027784136803976622,0.019946455814511488,-0.04285936809479174,0.0013355852983738536,0.006028686970595665,0.0052311375444553665,0.008470853200432726,0.009365677781770332,0.008231841748118196,0.004315972303961635,0.028024068216805142,0.033416785396047866,-0.0008959255008518241,0.026599519645252867,0.016890540156144107,0.071571883375809,-0.001153615518034945,-0.01268941682134872,0.0023520055415799934,-0.0008323196638601038,-0.0012938683737420131,0.00040890255286463173,0.01197605651644551,0.0123640356328929,-0.006420776111792814
2024-03-13,-0.012122447421752391,0.0066708374081581034,-0.01025835504395145,0.0003557548644113062,0.009314144227105636,0.01063936146279798,-0.044429795570678166,-0.01007748691849375,0.008112178724968944,0.010247959022982256,0.003828142443128346,-0.008364246845524503,-0.004076289415145928,-0.0004335112395810192,-0.0026674414086786946,-0.011151847949565918,0.00461909392250659,0.007497125184175557,0.0022851157125942656,0.04031325479624526,-0.04539820808488959,-0.0027588012156263275,0.004296802657560939,-0.0021169138703925894,0.011170572446911997
2024-03-14,0.01092707001206783,0.012403729449981915,-0.006580818025034962,-0.00391115075452364,0.023678710269740444,-0.009431391411426904,-0.011103388660063551,-0.011732066929511675,-0.017818018044545192,-0.0022263910243498497,0.00381346185245679,-0.007546920882567143,-0.007249467580129898,0.02437964584462371,0.005841315853680307,-0.03239157098014778,-0.0031458544796285626,-0.00318925610832288,-0.004929092255011591,0.008807017365014769,-0.04118477639544138,0.0020492001403762394,0.004454114844687274,-0.0008514607420408993,0.017712124216128
2024-03-15,-0.00219641069699672,-0.024223786467438835,0.007618023347000902,-0.0009815401546542368,-0.013417438886146105,-0.0036024993101893,-0.0025731755532544254,-0.006469242047704382,0.012395698234590524,-0.010247893128914054,-0.008623276310413153,-0.015716748447815676,0.008381101590710927,-0.020695214938389106,-0.011631090060299276,-0.0012166144958714042,-0.0007283416142096488,-0.006754249717358496,-0.000743121491093568,-0.002380983542888626,0.006584660456730784,0.003721932948618445,-0.011766447525991985,-0.005572026968838073,-0.001794144501798156
2024-03-18,0.006372407175158745,0.00034398325434925603,-0.014737316930894306,0.01697179048812414,0.04604072477085008,-0.007334565284866534,0.0016417736941245487,-0.008976984217134887,0.012401409780721906,0.004175005368973084,0.011257429684939035,0.026606014886608964,-0.0006583314195921508,0.002161399314635437,0.020647643507771152,0.007035775847309633,0.040082708453895055,-0.007873971529650081,-0.0010533795551294078,0.02195704794176656,0.06254200201423088,-0.00768100897550994,0.007101355217782546,0.0029664294144353676,0.009256636130827278
2024-03-19,0.013585168930994485,0.00813845829732096,0.007228664803325069,0.005797126220282944,-0.0044015942457471535,0.011161287062859682,-0.015453151042164937,-0.003508680626009175,0.005865201086554528,0.0016630588678869795,0.01326942787058627,-0.0014889910180179156,0.0062581009103186425,0.009800545380592496,0.0038002006449682213,0.010660771775634625,0.0031531892529215177,-0.0032467022553598346,0.0038457823699817872,-0.01899424568964103,-0.014269250195585559,0.01287345596223699,0.008068983322910617,0.00016428573030413673,0.0070348218819551445
2024-03-20,0.014709083542458368,0.012791359170393646,0.03665672635542627,0.017029100250191664,0.011630288096261765,0.02009449516011097,0.003567212662743291,-0.0028809502887374716,0.013107113005138338,0.008633601710987149,0.00010332448122762905,0.018700602267384347,0.013502538429525313,0.009064839610529951,0.011196308923733023,0.010895172951573828,0.0003491470475074365,0.00253343818474816,0.000988741686683614,0.032375824200972625,0.025332688257929448,0.0018446698186427302,0.006716472565384102,0.006242793259676915,-0.0008842944055451607
2024-03-21,-0.04085738743755729,0.0,-0.0004260402150109144,0.00206074743649709,-0.007664110549540193,0.04348384354103407,0.005213241831543591,-6.401672083489185e-05,0.013904953800327302,-0.004608987685697952,-0.003364035501447371,0.00443119836419803,-0.0018570542788727273,0.009735922156344001,-0.007933870073488003,0.011762326816971536,0.0034331941653447107,-0.0014441801860105574,-0.0008024217129261046,0.01675637618736059,-0.016167575308454918,-0.005139374614708148,0.0037679259754266337,0.0032654301282628584,0.004425239990655028
2024-03-22,0.0053101924560301494,0.0040415450203241665,0.006126846957757559,-0.007112175912833307,0.02147694407120082,-0.01665425000967702,0.0035360983521650624,-0.0033385402213914617,-0.012257542540135447,0.00033066136752735176,0.0004543284056339747,0.0035842987926173464,0.0018605093457140232,-0.0014672822824653986,0.008511165391210884,0.031213390630405735,-0.00249358133868538,-0.010845738112843617,-0.0012356478556604378,-0.02071367273570679,-0.01151490226146512,-0.003294780118035301,-0.024485955493374956,-0.009438671385970654,0.0
2024-03-25,-0.008300370258150114,0.004696213001679439,0.013555718696617536,0.030119946947007703,-0.004643021248549317,-0.004621220865965392,-0.017383047456481004,-6.454810538791822e-05,-0.00915465641316926,-0.0014878184612860945,0.0032831940719089125,-0.012873368753873904,0.011788337617621325,-0.01371466169491753,-0.0008757871104765336,0.007561888767160019,0.0033718521269541224,0.0025584390282988867,-0.009093252797213514,0.01899024985357145,0.010536808713131895,-0.00854969123820093,-0.007237087938880782,-0.004928531109767098,0.010221110747009376
2024-03-26,-0.006672691281832233,-0.007845994154095037,-0.02042737363409486,0.004775533741590454,0.003998003766107594,0.003062227154058794,0.0038249094683580065,0.003543387886781879,0.004671019097000961,0.00231784766125287,0.0022765706148231146,-0.014174348851992091,0.0016759263704613225,-0.0028614735379647316,0.002836856666512899,-0.02569409368105202,0.0007530105458528613,0.005832937421363038,0.002247495034222169,0.010151489637057365,0.029195349264770964,0.013233633439514447,-0.002169270902894871,-0.0009905626152295621,-0.007501053434224247
2024-03-27,0.021212603620834214,0.008581036192426339,0.02373331705729176,0.008754951696057223,0.0013274292005425181,0.022330087270674426,0.04239111596769973,0.014059078222769195,0.019363354047427617,0.00809370683492694,0.00423263381713368,-0.004093641927428671,0.049633627910614875,-0.0005217609210623753,-0.024966612911468733,-0.02496735548187501,0.0048631650397414905,0.006886525083440231,0.012830706432844119,-0.0014998680410643894,0.012157391142962881,0.0016047782528263443,-0.005630817361762408,0.003470600142383873,0.01036984789956219
2024-03-28,-0.01055903885437115,0.0030584610251771505,0.005418122226916733,0.011406863921802346,0.0003979047896029986,0.005875789589414593,0.009138581238212762,0.0014561816396503335,0.003909370831369108,0.0024578012535423355,-0.00028272826642961046,-0.0167658796568535,0.0015178803087270154,-0.0016847705608512564,-0.010105437801061101,0.0011745325215080094,0.0082961561665853,-0.00107989668312225,-0.002213649197716383,0.0063092078739854784,-0.022465709302040393,0.0032447570098013134,0.00021503653841237202,-0.009058217314112604,0.011046454560222907
2024-04-01,-0.008455842569834116,0.003270852211551434,-0.01808386648959226,-0.0067832520284139,0.030212528342752787,-0.01000743083790867,0.007923998587705539,-0.002591938610450817,-0.006789780713045701,-0.0081725181788459,-0.02237906342586027,0.011882682381502141,-0.007275400198836213,0.009151147343915866,0.011492895579566564,7.747247446077132e-05,-0.011599109355106996,-0.0010810641206803195,-0.010292862929383473,-0.029258220258514656,-0.003242460249155976,-0.0101071673316534,-0.002866500361524027,-0.002825273789535676,0.006452128022260029
2024-04-02,-0.00699873391377992,-0.0015472110151306673,-0.007704520917504953,0.01061465888805313,-0.005981104936635395,-0.008125508099292356,-0.01302794677480934,-0.00031680639456477255,-0.0004021197674738408,-0.00873426740915717,0.004483587052226179,0.012251954741272275,-0.0048857716118360095,-0.007372279804638837,-0.00016275693986644857,-0.010081539165046616,-0.00890280542409927,-0.00613273953826432,-6.239077834058193e-05,-0.005689595405107384,-0.049024062767074494,-0.0644475147491046,0.0005748812369428258,-0.013999882363760485,0.019574192941453905
2024-04-03,0.004797442970290611,0.009519072430478781,-0.01659218904799642,-0.03126520401398325,0.0023291365939719366,0.009386842321789768,-0.08215728578703207,-0.021999571026427023,-0.0028159707298121006,-0.00532013956822297,0.01574698936357022,0.01883905049376766,-0.00345245769646374,-0.002349020527038226,0.02583803501700843,-0.005455434526593139,-0.010266085905059619,-0.011978273737020428,-0.0275270371028552,0.010516432593183023,0.01050231020055925,0.0034921507501322058,-0.005315320778678134,0.004563836797385923,0.0001678048175888236
2024-04-04,-0.004892272438881351,-0.013212014767422509,-0.008814649031757549,-0.01588506876414264,-0.028337043009903806,-0.018719909158504966,-0.01487738799309235,-0.01140934216819578,-0.007608582451942292,-0.008858422274998445,-0.010193361013817404,0.00824887096348803,-0.01724387964229257,-0.0061124446617037975,-0.020537054503710683,-0.03438477042396959,-0.00017685132167366557,-0.020940400380182522,-0.004482551208685348,-0.01224353624890373,0.016213301154368365,-0.009483540826094705,-0.010687448775905994,0.0011779994350484824,0.00352069380917186
2024-04-05,0.004501769458682192,0.028166707356770848,-0.0008183419825337213,0.01101716181994461,0.013087029096095826,0.004480060061189617,-0.025673242775647087,-0.0007213600375243212,0.009200137483043491,0.00354133319953176,0.021000391532723484,0.03213801064567923,0.002584853982597224,0.01828260344225563,0.030851983455263632,0.024480625347617524,-0.0030061343466869506,0.00037514568613561394,0.004181215142874839,0.009451535463015803,-0.036292482565110196,0.0007905225226461088,0.01145994631966385,0.005882280463263001,0.01378207144548238
2024-04-08,-0.006663499716946686,0.0006483768975988902,-0.008627289703616703,-0.008700800251645213,0.015409821015575087,0.006052980588160617,-0.01885821705559898,-0.005249675042119484,0.0052164694143743695,-0.004032897673594271,-0.008824218323553512,-0.015341025617122805,-0.011172706782469621,-0.0021854469563798995,-0.012213531184151805,-0.009942423716997939,0.002601421809402149,-0.003000620283476918,-0.0003844661172643926,0.018265516464759823,0.04899940648952894,0.0005703886848427153,0.0022370800896847065,-0.0011695372235681623,-0.006756176063087094
2024-04-09,0.00724242209929149,0.002591909504893186,-0.018946918306143257,0.005283427303675037,0.011301172312699226,0.00041411171757022025,0.009215353774166601,0.0046176804281958805,-0.006700758526506756,0.007592285063563242,-0.025794816583671887,-0.004525504824968496,0.0011852392747617735,0.003980252575998433,-0.016247353079885007,-0.020417103036256212,0.006073735175979422,0.007524418755466611,0.0039734110167843895,0.009948809554779059,0.02254601255405486,0.008158046722138268,-0.003744282470833027,0.0001671885083374125,0.005226041897179012
2024-04-10,-0.011139273758554946,0.0015080453603608657,-0.01959347816105028,-0.006611884117774025,-0.0029371805679819785,-0.024226514953670897,-0.02948075521029736,-0.013723678452621568,-0.008521580053396094,-0.013395812102831361,0.006259645487330268,0.005668064612536661,0.0003156510899631204,-0.007084514655175123,0.0006147203873787532,0.019741516301279738,-0.009729643903164331,-0.017177139628924976,0.0037023942824683242,-0.01671653621820779,-0.028946236061948905,-0.021034497130064556,-0.00809471960458863,0.013881826940360442,0.008417218708674845
2024-04-11,0.04327092262451804,0.016671181255133227,-0.007272543302699885,-0.0003413295033227737,0.020942737507232412,-0.008184222298291854,0.011559113658297093,-0.009387644472656276,-0.0002046230977705843,0.0022063893830932546,-0.0031365909577207862,0.006405781871247296,-0.004733593426201277,0.011033311431965176,0.016489324176119702,0.04109633253703615,-0.003492133188678692,0.0007599505154749497,-0.008903674305798748,-0.0012143295073221427,0.01653476762638495,-0.018509128758916304,0.004371865990659529,-0.008742967698242454,-0.0033551435475035474
2024-04-12,0.008626723189674168,-0.015445639364236818,-0.021977373933893762,-0.026803282293826447,-0.010539057341158009,-0.020101712018007145,-0.05155468129330543,-0.008535343683681362,-0.06467787907142208,-0.013039748273508622,-0.010466083024009865,-0.021522927363842093,-0.003250156961207784,-0.01409100957485998,-0.009462728165653411,-0.02681634839922764,-0.0015443386683273719,-0.018223284313992782,-0.003272583343641333,-0.018389093323535444,-0.020332204625772565,-0.005705000238168445,0.0010155866656849089,0.0008321492690059884,-0.01165949384665177
2024-04-15,-0.02186360288620015,-0.013485250630092094,-0.010203454416989666,-0.009297422061670724,-0.01819560139824805,0.029243355956282135,0.017371875774218726,0.00047446403614181953,0.0005470005570140657,-0.002402231381683606,-0.001157566061268267,-0.02279732613712182,0.0035787762949512913,-0.019578088275753025,-0.02517542137726103,-0.0247772804408789,-0.006841166436875157,0.0019336286887703391,0.0007727439778122402,-0.016720801698817178,-0.05594859487563397,0.014640378500123452,-0.016958949612545182,-0.0034918875359721824,-0.005732167203130523
2024-04-16,-0.019167214263536736,-0.001633742516860992,0.01626740322007536,0.00823369469338786,-0.0029704803793313417,-0.010027915324838266,-0.0013771490286922372,-0.021275279632673172,-0.01142764546485342,-0.0013759296721097547,-0.00536788482564321,-0.0009395520455142137,-0.008954646730980453,0.002272410265076852,0.017079778410164392,0.01644164671571824,0.0032944082868104907,-0.008490966748148754,0.0032161351299433427,-0.0012596445688818347,-0.027062145360474688,0.05219571439884807,0.00025812915176315343,-0.0015015813225328634,-0.008272226164841578
2024-04-17,-0.008147494370009833,-0.011128128209780819,-0.0019935287704887505,-0.008254284312915972,0.006930081990376147,0.01776447765499678,-0.015995491969832076,0.0022154283912358963,-0.003982245922964922,0.007750372673657413,0.005396854519122751,-0.011185386624972815,0.00247865264720204,-0.0066090181938962544,-0.006202218988534458,-0.0386660082201028,0.011820868134376994,-0.010510018659932618,0.006476411568576035,-0.0026800904774650913,-0.010565868854054306,0.021540180749239912,0.0049381913911206166,-0.0031750907829766195,-0.0005054324298290336
2024-04-18,-0.005714308255418632,-0.011363622972558218,0.00011743735904712338,-0.0045155628750434,0.0034733049121153936,-0.001980795349631692,-0.017937200353472127,0.006700246166176482,0.006497243327246771,0.006836490115780469,-0.0064200259228673895,0.015439887002713037,-0.0011165546713738372,-0.018380923697392748,-0.00510029050477967,0.007568204819164315,0.01646222685953891,-0.0011800676882791628,0.008573188050415403,-0.018337087997361667,-0.03550983840996058,0.02962485924950542,-0.004840734518602008,-0.006538287920929142,-0.0009273254863992886
2024-04-19,-0.012212484535333856,-0.02561096030926935,-0.0024084380756052015,0.0016009776590750757,-0.01230693676618222,0.00220791958863642,-0.023972631370521524,0.014889471577421931,0.025103326450464758,0.021388668622698948,-0.02632879997187687,-0.04131118412271173,0.004391771957575896,-0.012738997032774257,-0.09093288392014132,-0.1000459170642074,0.010796978837239957,0.02402500235874583,0.005404150328561563,0.0033817364001968997,-0.0192088959161848,0.016119926137959872,-0.005859052856608482,0.004556201231442403,0.011474818184577629
2024-04-22,0.005090671604184971,0.014888568814227066,0.0038863995692819397,-0.005505748639149544,0.014212540319351818,0.033044649225522305,0.006140358390816392,0.008180654450167246,0.019429543490706358,0.006315436137447339,0.006911498001362926,0.0013719894325774362,0.009222600169639383,0.004610088781920707,-0.0007927812712005267,0.04354314252357283,0.013380760035758277,0.010000184442519933,0.015176221540008417,0.014122876081531732,-0.03400203941675628,-0.019755274027539182,0.00945200855181727,0.010246896839948505,0.005672423017483164
2024-04-23,0.006391864210708809,0.01303389727631088,-0.007625546013242945,0.015358391189183696,0.012669410642438761,0.01593381755124401,-0.00377798144871877,0.002950625490920622,0.014413159249183405,0.0014863442208170596,0.019635484026010452,0.029830020810589275,-0.0004727790351870542,0.016485492630473386,0.04174184059902708,0.036532765066570105,-0.02969535580975402,0.002284723757466356,0.005980019254904656,0.01962330398517631,0.018514534090260826,-0.010280517760128172,0.006536171198310292,-0.017459178315477608,0.0038985131694124764
2024-04-24,0.012702166171991713,-0.016430862529557833,-0.028667638341970836,0.0018468392523574018,0.005497581052671174,-0.0022642543653818015,0.006417701323670588,-0.006886869868886314,0.004892188858138802,0.015006716689055732,-0.018090720132138416,-0.005240995041538743,0.0009458769977497283,0.0036557939879575674,-0.039169198243423575,-0.03331596780848467,0.03615245114057353,-0.0018996663808000802,0.0068110786748742935,0.006363527489929188,0.12061109407252757,0.002303685286636492,0.003319901836533745,0.013200174723819735,0.00016524272901463632
2024-04-25,0.005147493956809912,-0.016535467634067658,0.01509155784035543,-0.010094820734172116,-0.019669624406545738,-0.007067817254986619,0.017681155113236535,-0.01151273971251665,0.0015020251909267923,0.0030869520953953344,-0.01001067480191331,-0.10561297084232601,0.029291208784869127,-0.024495106712874692,0.017437643870612085,0.03708720853029068,-0.004114861184553953,-0.03844680076595641,-0.00030758549343734565,-0.01141265310796269,0.04965143743002587,0.013461926839191563,0.0005090119953021777,0.00567892566182171,0.002313015997128076
2024-04-26,-0.003472993943216096,0.034260361668536854,0.0024579082076021663,-0.0003546388598878458,0.10224363178402762,0.017902526796717888,-0.0919965286545188,-0.004631322189729947,0.0006206182213510658,0.0,0.01191926009573785,0.004327375876651107,0.0036719909767743975,0.018243710515277067,-0.00632079402437935,0.06175590433412381,-0.006225777428642498,0.005542272182867958,-0.007751461727955378,0.02901710953705461,-0.011105884774887609,0.0030171869269950413,-0.0023258248454677277,-0.0008304907123055649,-0.027775538244470765
2024-04-29,0.024808062005680753,0.007460258507441919,0.037495540166786245,-0.005765996172021559,-0.0337307401279161,0.007577672107081046,-0.016311149126697733,0.004652871135063741,-0.001085408263218457,0.004858941979560161,0.00503054185110452,-0.02407014290906606,-0.00823159765232373,-0.010016681123029891,-0.00310032932970139,0.0002505847412337392,0.0031894532027056943,0.0094488449304313,0.002294121101557023,0.015615617221960365,0.1530691710339953,-0.012758599229462764,-0.009762336737525246,0.0013299025645592266,0.014242126383788634
2024-04-30,-0.018270895972632095,-0.03293549122868411,-0.032566770282891344,-0.008743808393333774,-0.02028288591337346,-0.009516950874794428,-0.02838014746614692,-0.015188646419548202,-0.007967623228880671,-0.004352071564039606,0.05954969904505236,-0.005663026252937242,-0.006916682792642348,-0.03211942494024467,-0.01581801489701673,-0.01544024276970124,-0.0013057609790843028,-0.0007800189652346079,0.009526232029698267,0.013882586758438675,-0.05550118063944742,-0.01089920121243193,-0.01188224877921007,-0.014774310373477761,-0.011451013677948652
2024-05-01,-0.006047110494223129,0.02285714285714291,0.021568222443766327,-0.005580439792069569,0.006634751356788149,0.0005625619219145062,-0.003281881537023912,0.04557717315956067,0.0006258111098031982,0.002590404495130594,-0.005568981263260664,0.020968302383526094,-0.003250241164605816,0.01440940194973006,0.0019432344163510251,-0.03889986453148331,-0.004320443252793793,0.060890008929347816,0.0012253258445411586,-0.02620725512297084,-0.017950640048260635,0.0008475170005952659,-0.004802403940654454,-0.008424459566628295,-0.01893970460119221
2024-05-02,0.02203201840172353,0.031955314082140474,0.04310042634012534,0.019370040739690397,0.016843586163952873,0.013163184186371968,0.004609775539176297,-0.008334344267446836,-0.0010424491499094746,0.0009687939465163886,-0.0268298575304301,0.005669745013281435,-0.004192616512397662,0.007342910738258768,0.024360586546940288,0.03342949193198996,0.0017128137096249496,0.019131656642120687,0.00269281144040856,0.012700336309868998,0.0001110562423569661,0.0183017047409173,0.0010847362216903633,0.014613313762066982,0.0018099222729379694
2024-05-03,0.059816171273726404,0.008066292135759712,0.005255729105612339,0.009234617960731661,0.003721203974442755,0.012968982045676869,0.012782664881886285,-0.004335917305965609,-0.006000296136629446,0.002903503664563045,-0.027701746551736184,0.023274642802387113,-0.005847521163370284,0.02216972910007775,0.02510835589819771,0.03463180743545857,0.003989607039548426,0.00397105672073117,0.0037843106827297746,-0.019110187614908236,0.006555235656792835,-0.0010548177349840593,0.003288262676861553,0.0018422093607459722,-0.002064765756627951
2024-05-06,-0.009106837570203363,0.013371946429286963,-0.008009273243174686,0.024722711908421235,0.005142314016469252,0.012529168268759827,0.006336330728621942,-0.004622433321947006,0.007821138503452785,0.0028953578425858773,0.04314465435329495,0.03035669163658361,0.0004704740953860309,0.016918242678927387,0.03043118973072456,0.03774111466515717,-0.00187325973165553,0.01258552177480654,-0.00012164270057746229,-0.0013697758543295135,0.019703030064167848,0.003919136786477484,0.015568691701799864,0.0008359051611717128,0.0064655485233695575
2024-05-07,0.0037971946898984754,0.0003179520909595279,-0.009195398561952173,-0.09513175909829164,0.018738644940733407,0.00029298880586137166,-0.009363894765404002,0.0009423762523799173,-0.0013019041539902299,0.004330498421312168,0.01446505526237818,0.005497256616913582,0.022027284365391253,-0.010156200711012753,0.015126386571590489,-0.017212859280596238,0.012512737693331832,-0.013849527266842965,0.008027243456215194,0.004724744333054032,-0.03761635178001177,0.013309570304502305,0.01389956414595006,0.012526997840172749,-0.004967783904495482
2024-05-08,0.0018642079591870697,-0.004026247769404412,0.020598716831822683,0.00047445158706782564,-0.010919553705713625,0.0070976785913741125,-0.022164245323738285,0.0015464365239399314,0.020338836736074395,0.0036730154989839114,-0.0035615916881103216,0.009311566275290062,-0.006366095974597585,0.002931609874547325,0.005726074765802114,-0.0015681480981926121,-0.0034265890599511906,0.018005077461447527,-0.004162596010093611,-0.03200847722977873,-0.017378079862311324,0.0044915470713242645,0.0026405981837929193,-0.005278729255610348,-0.00017222640022851454
2024-05-09,0.010014239550325765,0.007978723404255428,0.004990262633913112,0.003414298566535079,0.0034243169191683354,0.019264022069265696,0.002999969352812659,0.006042199217499489,0.009455742052524307,0.00047720986794619336,-0.004451584271575548,0.0059670863358112225,0.005248935951343459,0.004335652438932858,0.004298834128544371,-0.018415798715918696,0.0036638985007686475,0.011849323378237075,0.005876115629984469,0.010029659009143321,-0.01573946875450305,0.007591161023233983,0.004870432541754566,0.0057912426209383305,0.019715824159366013
2024-05-10,-0.006890279909845254,-0.01065965315282813,-0.015117271686422407,-9.453730353714551e-05,-0.007708019999646987,-0.0018219110274256822,-0.007976011810378991,0.0004005452514053154,0.006430267767048692,0.006043253848293295,-0.014969779621799906,0.0016405293536165821,-0.001305241469671925,0.005869316126712709,-0.001993135551664915,0.012744195288277638,0.009715880798808918,-0.0060327765303918035,0.004878585015670733,-0.023584005788639728,-0.02035238689978358,0.01139970064821827,0.007898073783777493,0.0006617415401628524,-0.004052687854619763
2024-05-13,0.01764559136841215,-0.004853789332504466,-0.000392090457585037,0.0003781113898937427,0.002905571525307904,-0.0025730442892538674,0.022110497702256815,0.008738605146759726,-0.00020114585877351043,0.005058526517866202,-0.0030263231629591436,-0.017198603604646978,-0.00592050905849717,-0.002459363864669384,0.009363671146590313,0.005796662008035636,0.006173809552691312,0.015351780746407417,-0.0058736665795686704,0.016208490063954528,0.020300339194899042,-0.0020865155134973667,-0.004808403528211658,-0.0011574103821375692,-0.00042382348945779746
2024-05-14,0.006173406645050283,0.002679959159411549,0.01300152451069092,-0.004535548159464886,0.007094847376188929,0.010825454696051562,0.01769912339541113,0.0010580155165618166,0.013988776814365167,-0.0075495363412322325,0.008288272367052762,0.008204897860736748,-0.004872754103135701,0.0068645199869021845,-0.004751930224182965,0.010586472291133742,-0.005693665013583371,-0.002109866946410466,-0.0006631537615070515,0.009851419116018167,0.03292805679333921,0.00418188092067906,-0.005905950078057165,-0.009104430383207518,0.0060704830251050446
2024-05-15,0.012217930119769127,-0.005773249525686364,-0.020856324011059302,-0.02448993162392532,0.012739012855433662,0.016620472838786204,0.007085390712776585,0.008521688956963036,0.002977425795189337,0.0004755114182324327,0.03191372478503096,0.020536262878750655,0.02386139975826662,0.01748399114575694,-0.00022813836175150648,0.03583767984183783,-0.0022794034659914253,0.015503894998251333,0.004524565098651401,-0.010529578846538712,-0.02005067585133169,0.007141654054922508,0.013537764927136209,-0.0005011799476863921,0.007733550497079245
2024-05-16,0.0006325288229764858,-0.012688857146349708,0.033730725099806236,0.005838339238070311,0.009680602025927465,-0.00336839801536859,0.024304373505552812,0.010545405040673916,0.001781262479527701,0.003009564622678873,-0.02020276128073417,-0.017257164346529685,-0.006452635190654643,-0.004939999461931022,-0.0048898657898350795,-0.0028635857695485933,0.02033863923878587,0.0034698030892601484,0.008107669323218936,0.003129891393068851,0.004885285464054867,0.007187782599035408,-0.004056977415648144,0.06986470254571842,-0.005987618301476982
