Date,AAPL,AMZN,BA,DIS,GOOGL,GS,INTC,JNJ,JPM,KO,LLY,META,MRK,MSFT,NFLX,NVDA,PEP,PFE,PG,PYPL,TSLA,UNH,V,WMT,XOM
2023-07-21,-0.006161682188107753,0.00030773533446226686,-0.008473374623950258,0.011251444554209566,0.006879194306036895,0.0031352391948378244,0.019478707691891417,0.010749715501642054,-0.0076847017280966545,0.0008014672996299321,-0.003837665958336234,-0.027303961075212158,0.017794539682345123,-0.008937179399616801,-0.022678445582832274,-0.026603821453057952,0.004542977024987405,0.017133753645346417,0.01574119030252885,-0.0004108202339522249,-0.010954754468143868,0.004541539540408701,-0.0015439786007263034,0.005651291272153136,0.004641888595159793
2023-07-24,0.0042200483979495385,-0.009230745755709147,0.019216203998047687,-0.0066527522379845605,0.012581279641447951,0.0198033143483618,-0.01146385357516877,0.0052291485257802695,0.019683707253013827,0.00032025062031149076,-0.005886951007298413,-0.009005634126397877,-0.014494050517504298,0.0038980383857216694,0.0020351298371252824,0.0068383756531493756,0.003996506054934068,0.002940846917445672,0.003204009389853546,0.009590410661210136,0.03476659075024635,0.0042445186980446525,0.006227746803112,0.005872557505998577,0.015689550486508663
2023-07-25,0.004513454269547523,0.002562125956798944,-0.008106731086226171,-0.01120095440084834,0.005595367439087173,-0.011784949642524745,0.01397555660727745,0.0076573864527331725,-0.007468399488714472,-0.0033622178056956775,-0.003875196109220158,0.009807749628364837,-0.011581925326407227,0.017009151485322338,-0.0015640997258729028,0.023917403533039172,0.002304773722505926,-0.011996641673280184,0.002346589758206674,-0.00990649744450356,-0.014048906614123058,0.004423245036810464,-0.00851543776101904,-0.0008162461864409387,0.001516170821594942
2023-07-26,0.004545197734920903,-0.007589335934878205,0.08724083859775345,0.0026858870098076526,0.05776960841704337,0.008062930186824024,0.007624639791245835,0.0019141122115864384,0.005994015504062089,0.012851519512148135,-0.008633159978155058,0.013923348313390926,-0.0036268824757803575,-0.03763749944601891,-0.011760630380277193,-0.004969526848992656,0.0012543063114842656,0.004047477551178291,0.0010404634997367435,0.006442072648934705,-0.0035057022016762307,-0.005734676468322153,-0.006661397771864475,0.003581060692839033,-0.005582901529761042
2023-07-27,-0.006581109904408078,0.0007803832093540297,0.004080742851326313,-0.0058233272702286065,0.001005427619149124,-0.008529723856024463,0.005529637973654911,0.005616217259985401,-0.011029358067291994,-0.009674850661019474,0.0030864752349899494,0.044009574173836,-0.0174538266329628,-0.020872153938768512,-0.022476092144071647,0.009856654758046979,-0.016023124669008793,-0.016304418332916737,-0.011887626210868918,-0.01906588586707758,-0.032683938680391544,-0.005452652952350978,-0.011218877574972086,-0.003630977402358182,0.0031401670514985547
2023-07-28,0.013507908040778283,0.030877245332297854,0.021133700284091006,0.009020582953446654,0.02457494450912945,-0.0036106785611570436,0.06599142669127045,0.004548197363010376,0.00570452180779113,0.0006405012406229815,0.0076704549146595635,0.04417577360368696,0.01016441618553321,0.02313131570191529,0.03052006997689216,0.018518404539561217,0.009441347722706661,-0.003591106926587262,0.028269045454491604,0.027072142544682487,0.04196157931177735,-0.004592049007721255,0.005587883782458558,0.004712273194318994,-0.011952146279159526
2023-07-31,0.003166204189474442,0.011118568090654923,0.0006703408625112761,0.032044627980633456,0.001055985937516546,0.0074737916222886724,-0.028780996803708492,-0.03983255910188199,0.006691621889184818,-0.008802712608697916,-0.008571882006005449,-0.021138156834747845,0.002915177650987033,-0.0072404294436760885,0.030978445947598576,-0.0004490570903533664,-0.014975439729105755,-0.00027706973169494553,-0.0007033561047317116,0.024871489682886994,0.00371562162326855,0.006879975547209982,0.008398687062822319,-0.0003126978392423707,0.029569744161466183
2023-08-01,-0.0042760424817664955,-0.014886223394710907,-0.0035169000427641706,0.001574814355777887,-0.008815368302765414,0.005198577661384762,0.0008386672731506284,0.00811806848744867,-0.004937973570454113,-0.0025835044650452943,-0.0032119601337092796,0.012900205095382145,-0.012845804539983074,0.0012502450983349345,-0.0007973175370318275,-0.004750918288649819,-0.003414046208219279,-0.012479347981918187,-0.00031994187984674127,-0.0038247738069356885,-0.023781870118334214,-0.0032190146678806597,0.008623189547840138,-0.004691564924254155,-0.005781342908859899
2023-08-02,-0.015489949504289613,-0.026425663778747666,-0.027855929486326758,-0.03066366513739538,-0.024097571255884964,-0.018506087401662263,-0.039385418765338076,0.006039301495014637,-0.011324637580316765,0.003075782643620739,0.003067901840878573,-0.02602956494538855,0.003989433060795022,-0.026282975710303136,-0.02033647122670057,-0.048121787475430944,0.007975628160366233,-0.007301594010049817,0.0021761122561327895,-0.030848703405762956,-0.02665954157355066,0.00011893355817016449,-0.009258405646621504,0.0006914090126473038,-0.012474077812839157
2023-08-03,-0.0073216955153581065,0.005459768439170398,-8.64563576747912e-05,-0.009385895530673705,0.0005452664966034693,0.005867266771295121,0.01395747934815983,0.004296467672596727,0.006113423123289108,-0.005164574412555023,-0.011705707032059198,-0.0035632244083758646,0.0002837485940296869,-0.002564968233437659,0.0030253025302531267,0.005556845295895396,-0.006319510565134023,-0.009900746224934531,0.0026181202643849044,-0.12322403005957905,0.020502958173047814,0.00011879168167006071,0.0050512076641986425,0.00025115322923863204,0.017380646444554948
2023-08-04,-0.04801993961298401,0.08269337801006271,0.0,0.0094748252506478,-0.0026469340653568763,0.00016991774725805264,0.011368594909583418,-0.009376602475143603,-0.002110770951358032,-0.015087680908135503,0.0007346597765838236,-0.00785459497881802,-0.00690437163193236,0.00342878409424352,0.0013921432810963807,0.003706704090761903,-0.013467301185206337,0.0005715349855213159,-0.010955531655589046,-0.022281120984670943,-0.02105509239416581,-0.004218902722573525,0.0009633706648728424,-0.005776781435364087,0.0028003778465079954
2023-08-07,-0.017253862522066843,0.01898684357254843,0.029780426052350872,0.0061413794966240776,0.026695828050314452,0.006624651236400769,0.002561310133421868,0.024018020813985297,0.004742899742943507,0.007906469603555344,0.01021156488612518,0.018761975115416885,0.010380927015825048,0.007108215988426592,0.02122336351828924,0.016495143096754816,0.012405310125941371,0.01884637561410263,0.010561783971560601,0.026613463087190148,-0.009493435973824349,0.015932901596669824,0.010544223441566913,0.013578583239940434,-0.0020479587791074616
2023-08-08,0.00531176226725627,-0.016031491771390738,-0.0008814552523281893,0.014971760837827919,-0.0009883861700795693,-0.020530912151802472,-0.005960975241354749,0.0004619760866866329,-0.005613518902073178,-0.004412446867417152,0.14869654965336987,-0.012382984974740219,0.003016256507415216,-0.012298982993229401,-0.005581231994193692,-0.016579757315074772,-0.013109329066425923,-0.0011213486002575879,0.0010832537596352498,-0.019093367897190516,-0.006959634206558429,-0.00955478523574027,-0.009192086654412734,0.000996884101742923,0.004944067443368949
2023-08-09,-0.008954290375521201,-0.01493494570121734,-0.000756144685170157,-0.007261993729003158,-0.01324202303286326,-0.015993896105379046,-0.02113072965945073,-0.000634935752438559,-0.013407864380088341,0.002298231602594125,0.008876268511418317,-0.023765204279584284,-0.0029131041435317417,-0.011715778388484144,-0.021446552638294314,-0.047241730113732006,-0.002494104261866692,0.0056118251980494804,-0.0012732274275495392,-0.018515563744314956,-0.03007606967809695,-0.0074130659246314234,0.001964161794427266,0.0016184797860043787,0.016986833378706434
2023-08-10,-0.0012346729579790772,0.005150463718840648,0.0016816358171107826,0.04880561245665471,0.00023149735718064335,-0.006682397639136695,0.011668645892638496,-0.005200212685522176,-0.0014955300806872573,-0.002292961845217989,-0.009292349312471138,0.0017363263043861377,-0.004995428589684714,0.0021721734271622495,0.002518109361653309,-0.003900754681197216,-0.0012501246206020333,-0.0033483938214023956,-0.004971530809011471,0.01241532280754476,0.013006292021680244,0.0027285468605049434,0.003551961633188716,-0.0004991617932319503,0.0051113777070253
2023-08-11,0.00033758785608761777,-0.0010825194798443905,-0.010660594916029553,-0.0298606410936908,-0.001002408984526526,0.0009694358628262734,0.006055400568466096,0.009757748637724939,0.005795695881882557,0.004103625793691057,0.013311731726186604,-0.013409915818954454,0.0177133948134085,-0.005945422810183398,-0.01934975373653658,-0.03616599752807348,0.0015780702705248117,0.008958772817229566,0.005829168816382735,-0.01990754367372527,-0.01096438608281991,0.008997408482537272,-0.0004997785610504346,0.0058655254244939226,0.01552849345078644
2023-08-14,0.009393125752537257,0.015605834874352187,0.004199921466304213,-0.0023589475923444514,0.01366140366689339,-0.008775401401527216,0.022642470055303843,-0.0023584016021014342,0.002072124820436949,-0.004740789551339386,0.020582466893936502,0.015084052202983145,0.013681990893416485,0.009438944009763528,0.01451405175742404,0.07093389569544617,-0.0022819774976192697,0.0008324057396382756,-0.00783337512163318,0.02811177305328738,-0.011910156448968756,0.00574783802405876,0.011914737714200596,-0.007444120672975618,0.0008047524968450848
2023-08-15,-0.011200473353543128,-0.020630355012962953,-0.018799425798717406,-0.019705023018313006,-0.011802084020351211,-0.016373373208851683,-0.02550438961692869,-0.0028829078623830995,-0.025457193625647023,-0.006734520538070776,0.01602219320696685,-0.013847560313491214,-0.002295463737684078,-0.00672763982062452,-0.009537634934059236,0.004273849565660903,-0.012362404324243736,-0.01885227582279181,-0.006418944154596651,-0.060060076442411625,-0.028361644764614224,-0.008298628724405233,-0.012638922201899105,-0.005124759249938604,-0.025673364351357586
2023-08-16,-0.0049588699753432275,-0.018885675014943426,-0.009945740175782869,-0.008155205346687455,-0.008321870921646601,-0.009331406971695766,-0.035662997877255576,-0.003180137541355599,-0.004243282688349059,0.00016527343579375575,-0.0006950428683625276,-0.025368287699914505,0.0006444012821658074,-0.00242832104354751,-0.019471342547488613,-0.010331888772242448,-0.0007719728195304532,0.00254308315492624,-0.010207245294302836,0.0035311609785591003,-0.03159340830287438,-0.006177159944424471,-0.002251675860289626,0.0005022811751662637,-0.01682690608755133
2023-08-17,-0.01455528602132472,-0.008069975106044458,-0.023526869901751235,-0.004979712716951301,0.009479527051100778,-0.004831323129460552,-0.028332588016931726,0.009397170887204265,-0.010386874278824343,0.002149500236574342,-0.015707614710955164,-0.031261751153036976,0.001747351522303875,-0.010986325659930962,-0.029967480725884288,-0.0032656485430693216,-0.015231086557082718,0.029030624958711115,-0.007179611495209293,-0.01809652055980271,-0.028280162722535862,-0.01906441827181693,-0.008023642653931518,-0.02241604681816367,0.019371941989423602
2023-08-18,0.002815964592197906,-0.005672447612115605,0.00939699239975833,0.00046552624551909894,-0.018934785046567426,-0.00790781166354948,0.005217876802346533,-0.008734974242646465,0.0022875498030368036,0.005609732790078814,0.01631142081321668,-0.006454246700134836,0.0025705366311767897,-0.00126219605032174,0.003796523097424398,-0.0010382705942091341,-0.0015130398213966112,0.004108325083847175,0.0028267967922741555,0.013993178640368198,-0.017014851321818125,0.009069583643982027,0.00337020951673761,0.014387460226336302,0.015128995895623554
2023-08-21,0.007736901599777912,0.01095925117625085,0.0025149231836250063,-0.0009307101086473146,0.007139446830322083,-0.008832651307141948,0.011908231545959769,-0.029798906249534962,0.0034236566823175885,-0.008531630706860693,0.006624924583727099,0.023477549676597542,0.00402950348540676,0.01706265555969355,0.009294723726534837,0.08471343863846958,-0.006341832457136598,0.009547076927045817,-0.005047867112553228,0.0015146097525713387,0.073274828918382,-0.0015247998271712415,0.005416512486136726,-0.00265930303968942,-0.012086429455531511
2023-08-22,0.007905096313017168,-0.0031926989840012077,0.012542936749425415,-0.0010479674478123258,0.005530990686123394,-0.010153400646847777,-0.00754376125864642,-0.007947495764518586,-0.020738678366811203,-0.006122727493204527,0.0065630313768296755,-0.00793381597557341,-0.02198106717964088,0.0018017448629155108,0.011952357252031254,-0.02765778863518986,-0.007624924798576682,-0.004593195522520466,0.0003954761502611426,0.0247017717791973,0.008258403978685713,-0.01072967378765155,0.004635310059198705,-0.0031745240981528866,-0.005611163841275912
2023-08-23,0.02194870666381976,0.009459994580714559,-0.006476313494719554,0.0004663227244534607,0.025487947381444,0.011104463901647987,0.03314081956244319,-0.008974519080765408,0.006763277633927034,0.0034963651506101368,-0.0005417172785487923,0.023087690682309647,0.03795567367520425,0.014079345453977155,0.034804068025457324,0.03170709972261054,0.013773427508723346,-0.004886039215313609,0.009352519694202588,0.01279108306452681,0.01573823118710882,-0.005890178521848699,0.0071912041209034605,0.006942350091500238,-0.008788260756040223
2023-08-24,-0.026170531091326277,-0.027154721211281152,-0.0493044193813188,-0.0391471190675855,-0.019566268230564066,-0.007352852692663392,-0.040906513925212606,0.003403382104675945,-0.000950128128009764,-0.002654524162599481,-0.009686382327010246,-0.02545537941812659,-0.01662171859078243,-0.021498442354858427,-0.048228282613608675,0.000997364184181393,-0.0052774941376864115,-0.013639026827216738,-0.004633037227078196,-0.017001331663760055,-0.02879341090367582,-0.002737985594583381,-0.011679811757624448,-0.007653427375272193,-0.007466092787683065
2023-08-25,0.01264312423295988,0.010770617478674804,0.028070526768428472,0.01079169321135276,0.0007705490920975056,0.0005940238611978899,0.020251618044408337,0.014337924964076931,-0.0012224874202385605,0.00465805697636168,0.010310417579278974,-0.004359190145898473,0.006943960005753702,0.009407229624053048,0.02236256431495276,-0.024277311692341152,0.012642645413274867,0.006084010394560302,0.006555490166603617,0.007906506372311384,0.037167463490241914,0.0020898080459887947,0.012945470038732365,0.005927758308710729,0.017865589153952532
2023-08-28,0.008846246347046671,-0.0009004586682715976,0.016337647538848366,0.009596921790497426,0.008700263668403485,0.018178902629675253,0.011127966541096601,-0.011789465814583844,0.003468248149568698,0.0028148785458059766,0.00048731866478735064,0.016672590049513936,-0.011614297493610093,0.0022290046045934098,0.004879434460571375,0.01775380807622673,0.004625967484973126,-0.004672612484242222,0.0015632417432087653,0.007844358559995879,0.0009640428763089126,0.004416165331042388,0.005194284629608026,0.0057026058144840075,0.008406264588745715
2023-08-29,0.021810340872597145,0.013294308852149106,0.0008367939903515254,0.0028518480922077316,0.027173535853657782,0.020186016940974882,0.02052339188842467,0.00012178590777933707,0.008132165308464945,-0.000990508848370264,-3.588075881977293e-05,0.026631040216132273,0.00973099094781249,0.014550769181686407,0.02853659284370602,0.04161421280405708,0.003772637896988895,-0.001656995418776841,0.000585140812697782,0.013458767657391624,0.07687791972402569,0.0031548126149980593,0.006192726814706395,0.008379508607734287,0.005954616005326319
2023-08-30,0.019172213814105055,0.0011860029483812262,0.0070407309285616115,-0.0014218228292358637,0.009734777641462689,-0.003699341240460452,0.006412126688873476,-0.0035299604379076532,-0.00403333786742055,-0.0004959849715459042,-0.010669862859940427,-0.00969819389059512,0.0020003184556531828,0.0011569784364413582,0.010883939130211129,0.00983938263531936,0.0008289940723125166,-0.0069155647813955445,0.0011047261422134635,0.014719943154728465,-0.0010887269121663268,-0.002637576718621415,0.003627694246834734,0.007185260403300919,0.009744193451337813
2023-08-31,0.001172495313600752,0.021766395374215985,-0.021061862336322235,-0.007119236439075305,0.00213416249662024,-0.0026477146453652844,0.017665757228238377,-0.012520680028003106,-0.01235141064399048,-0.010583661700749869,0.011332372355109088,0.002677250737502579,-0.011160559815350801,-0.0031326727397679166,-0.0022775674785970867,0.0018471539755813282,-0.010538559071021636,-0.014484842443918011,0.0019478160647050657,-0.01434876084243597,0.004593198535678855,-0.030415462721813835,-0.0022337138793379063,0.008747019033454873,0.002795749124455016
2023-09-01,0.008463350184201524,0.0007970481467276525,-0.0028121451870075642,-0.02437859021599509,-0.003745275189995123,-0.0009459737522369283,0.04183270867873112,-0.007422063754704,0.0033485842121190323,-0.00869147809585602,0.0052507363325020595,0.0016558853940200624,0.007891243069757081,0.0027456216208829876,0.014296230664279541,-0.017141227901087963,-0.014613366112329551,0.011305936591809118,0.0011013618188622232,0.016957292556074144,-0.05064318329763218,-0.0007133509602164079,0.009890985549388942,-0.006395691360324474,0.02095502020534834
2023-09-05,0.0012665841579111436,-0.006154002858205887,-0.0037152488582887777,-0.005511874289780838,0.0008107523291693841,-0.011148277191247447,0.0027314756939662566,0.001246362896700548,-0.01103388380994863,-0.00826146644676673,0.0019383952201339483,0.012720003329126595,-0.021212650908561947,0.014878702852417103,0.020005480787325558,0.000804003648552154,-0.006616398008347679,-0.01117954140555244,-0.01339709416515189,0.0026743087784462105,0.046855214011356505,0.009596054644660734,-0.011164516616052333,-0.00804618379257549,8.827230028396471e-05
2023-09-06,-0.03579328745024679,-0.013914209970579572,-0.02075756042568022,-0.0025865412138391664,-0.00964873763227514,-0.008092698289330347,0.0073549897448526025,-0.01661699426441321,-0.001652734074092832,-0.0006800607620425225,0.003153381406265643,-0.0032647680800366174,-0.009487505320551426,-0.002008596547019459,-0.006507974875098577,-0.03054945549236099,0.003272732104675047,-0.028547154152036458,-0.0019679371292309344,-0.01474747507566243,-0.017817428513501543,-0.008048854360708568,0.00334246560378193,0.007487537556412738,0.008632064051636634
2023-09-07,-0.029249264155906896,0.018395430569861038,-0.00871756789671152,-0.00506306458512451,0.005949722051100892,0.0025846194606866657,0.03244985798067623,0.012784149435998371,-0.008554288427694012,-0.007655643527926581,0.023716329999008412,-0.001671451863306972,0.013616416656576424,-0.0089221269945573,-0.0058776255460799565,-0.017424201866623856,0.009557677175820567,-0.002618620415859807,0.00953061305178804,-0.018312076968103108,-0.0017068620153485314,0.01650088004783723,0.003981164321237518,0.012386168796419295,-0.004890497495903867
2023-09-08,0.0034916314150230665,0.0027565441218631026,-0.02212450225308149,0.012535691785800829,0.008280504360060892,0.011057119767240886,-0.0044526547348821,0.00331174813783508,0.0007654966498231719,0.0,0.023079674338329692,-0.0026114720849297335,0.01028344355120403,0.013215577415310431,-0.0007672608512144796,-0.014467778147251309,-0.0007369360204945163,-0.0008750767723189057,-0.004297194519337522,-0.010867836254690677,-0.01188916230408743,-0.004472715762201762,0.0006068425995309212,0.001835241141806332,0.014567863461207864
2023-09-11,0.0066225762842444524,0.035231212663680456,-0.0012306989178155758,0.01152243497242278,0.003959485748547431,-0.0026727033708395798,0.01525930689253463,0.013079265882645963,0.004380300718373364,0.009429067573612171,0.015517017333515737,0.032461403188516647,-0.004126621335923675,0.010979283934496431,0.005781403022949494,-0.008645612078794218,0.015090466386831203,-0.009051154154908536,0.011900973763776967,0.015578914665108634,0.10092549928477124,-0.0028911794445036776,-0.0002830424670817733,0.003480376237757765,-0.01254214698695666
2023-09-12,-0.017060687406958097,-0.013067856717097759,-0.0017060832174937701,0.014057163622186009,-0.011539688036609097,0.019251541365960856,0.006996573875845957,0.00565586471771562,0.01301372486535124,-0.009850551741992675,0.00627947430664344,-0.01918316565584821,0.0038674728428114147,-0.018257756782927848,-0.023958091092429967,-0.006817398116937046,-0.0036885948335108054,0.006187637826256642,-0.01757690139287671,0.014209595434004907,-0.022296863386701782,0.0010847400218085834,0.00032364972515308565,0.0010954014432285053,0.02916954193507859
2023-09-13,-0.011854882426228008,0.025632022130484877,-0.010681225089926527,-0.002389938926375179,0.010122957598299953,0.012329939947544055,-0.003860034307645588,0.0025066938807261074,0.00047835233898663176,0.0024013717985527094,-0.0007005854344764861,0.011270997003618,-0.011098876486524079,0.012930718855709955,-0.051646061679990196,0.013706183262062188,0.007909192961221612,-0.0020498621375844017,0.006972389668965295,0.0004776005524096405,0.014281354305895722,-0.00012500609806243013,0.0021430840159124553,0.00024320393251309191,-0.008936945555982567
2023-09-14,0.008782563306113822,-0.0008975138235036706,0.003119045941989418,0.011978789810615398,0.010167245368156053,0.028628728046769636,-0.001033297777923825,-0.0015244568758959742,0.01939758861219021,0.008278614970054443,-0.012139514657945716,0.021831808687958087,0.010832968956647537,0.007855713307469037,-0.028502796062859215,0.0021106496032115007,0.008626578311725863,0.0020540727034470407,0.010973999757394326,0.025461436237166568,0.017471511114000693,0.007835877259986912,-0.02554167332597046,0.004192815830129648,0.017863380377069582
2023-09-15,-0.004153901870882493,-0.029919857618376344,-0.004496543543094367,0.013020927695919893,-0.005068774194180836,-0.005891493842071327,-0.02042926664682787,-0.013985750681711373,-0.00294799044683669,-0.008894985366720065,-0.02696020896017537,-0.03660348964193849,-0.006651865599273998,-0.025036846308646443,-0.00886413004394393,-0.03687955165463774,-0.007669681611798929,-0.002342842238503784,-0.00839966369998435,-0.003569242701361941,-0.005977372284481253,0.006410340697023731,-0.0017804576656912374,-0.00369126423375854,-0.015356180220889915
2023-09-18,0.016913412569963038,-0.0029204620264398073,-0.014367428208134525,-0.0065437163742921856,0.005895306742383477,0.0022770797096804962,0.0029040616316766688,0.006317588343133007,0.0020831615902687783,0.0062135142659234255,-0.007608601949601779,0.007458878003591796,0.0027902920217079963,-0.0035128575087517433,-0.0063989926908194494,0.0015034678019631986,-0.002557897306579515,-0.012621056357787985,0.0037792722185632233,-0.019778768734003194,-0.033200974462619715,-0.0013149445213240796,0.014891771041589452,-0.007410238106739242,0.00805483066272461
2023-09-19,0.006180735549899952,-0.016788047695762587,-0.0031201219036827155,-0.036226721837729126,-0.0012301464810474672,-0.0041651146508162595,-0.04343254113897976,-0.0016616672955724887,-0.0012742416031722437,-0.0020584520922171112,0.006441770583990758,0.008329467732423712,-0.0042664357192188085,-0.0012459154439349307,0.004563902419963073,-0.010144242999921005,-0.005909295817577709,0.010404359971189159,-0.0029211082656033227,-0.011916144678154494,0.004598918977371191,-0.011109882178387598,-0.004496032034395414,-0.00024469680594962906,-0.0026350253614215724
2023-09-20,-0.01999212868232403,-0.01700219075536713,-0.010318860790485607,0.007566613618284368,-0.03115052864150991,-0.015180364511041655,-0.045404577310934946,0.004377435554786979,-0.0042301921863746594,0.0044689320269084565,-0.009252701792380136,-0.017700811134687244,-0.0004657032857484644,-0.02397687846171659,-0.024987326866705573,-0.029434758982802123,0.00033658424227422934,-0.010885541194012416,-0.000846407277480643,-0.02138598968416261,-0.014671683535119606,0.023863202452606425,-0.006979835235404908,0.003243927668554747,-0.007926386097795612
2023-09-21,-0.008889496236052064,-0.04405345369833069,-0.011958285454046425,0.002059053569349434,-0.024674517332233914,-0.019186223400644797,-0.0011530399143219183,-0.007672916635760418,-0.007821762082097616,-0.01540052902221134,-0.03424988666018136,-0.013147829614079787,-0.005404951919627643,-0.003865764189548093,-0.005565626369224974,-0.028930598321928458,-0.016818042834577218,-0.02290307123856683,-0.008666043035665427,-0.03680585605827025,-0.026238620989897266,0.018308162296576835,-0.02170658460812147,-0.012140759491123143,-0.014089202251942434
2023-09-22,0.004944624610794479,-0.0016238050792075631,-0.011202752030823104,-0.017889576672001084,-0.0014566355469554093,-0.007116017504755101,-0.01356422244783051,-0.007175750825436644,-0.009582962054575761,0.0010427134162815932,0.0007451388159744887,0.011327684121148707,-0.003654143861609671,-0.007886530224592625,-0.011297719960016939,0.014457441785816094,-0.0006271147679831612,-0.004870700480502421,-0.0036809846353796916,-0.012623616632079782,-0.042315182614647506,0.009897370335124389,-0.006466382149013072,0.0026556229155167976,0.001568257199973111
2023-09-25,0.007380354991839644,0.01665124873434287,0.005411926706260228,-0.002953795915605628,0.006602692245725628,0.002897290518738105,0.0032183139561603458,-0.0014952236735588098,0.004940727306415038,-0.010416486905674538,0.003178696774935874,0.00585122662162596,-0.004701780578917014,0.0016719349445688536,0.013138162832668554,0.01470790876122341,-0.005363172558794704,0.00887116308339908,-0.006069442571693728,0.016931520812795586,0.008616467528091087,0.008259167166642545,-0.0073167242953876555,0.004434950086037892,0.01122331323912018
2023-09-26,-0.02339854790631457,-0.040298626825268746,-0.01579635480899033,-0.011850379488029805,-0.01937299628690059,-0.015265921649975867,-0.013414920918338735,-0.007737523315464734,-0.0103791191720638,-0.008245625172900839,-0.004128231235828839,-0.006216029889454244,-0.004251756303430998,-0.01700569883598768,-0.014423085025419558,-0.007365755047981981,-0.010382784043879378,-0.017586315097531835,-0.008894038294168793,0.0011892956226779994,-0.011619945391094011,-0.009465203270739186,-0.015898325501020993,-0.0034954606480882555,0.0015486376449556083
2023-09-27,-0.008897477637245133,0.0,-0.0009200198136515292,-0.0018737846811859304,0.015322258764903562,-0.005774673434515654,0.02305636868728045,-0.012011085565337587,0.005865043538856973,-0.010260085356481374,-0.00045452097046838613,-0.004080743264201603,-0.01375839307155391,0.0020821900006846583,-0.004377069731058003,0.013289959777904148,-0.017099500548823032,-0.00925922937334045,-0.013260124918690441,-0.026981204533934156,-0.014828753029631048,-0.0034029790092127143,-0.0006530595074608625,-0.00480005173960274,0.03255725678220278
2023-09-28,0.0015256006616284346,0.0,-0.02573423649498463,0.002878504194267606,0.013559080729023343,0.010094868063869722,0.016469217375985723,-0.001463967664208754,0.012415925028934849,-0.002502139258222069,-0.009658754292516059,0.020890713151903828,0.0034636455750911566,0.002717512101063635,-0.0032574296886483944,0.014622716091064136,-0.0004129608032843457,-0.0003116198951171878,-0.006786961105376577,0.014649464264216094,0.02444908475181906,0.012645535966227639,0.009411831801799053,0.005070399550048954,-0.00607311503760799
2023-09-29,0.0030466440249703464,0.009049050319664742,0.006564092044724301,0.011481456034920123,-0.010959200064093122,-0.005012298142276772,0.010517256946982467,-0.007202822148947963,-0.017413025576412,0.0030458965070809807,-0.01344462293796067,-0.012337128013172216,-0.01294360069005318,0.00672756414929232,0.0032946309222776637,0.00951537382344636,-0.0003537057082070305,0.0336554503793951,-0.003280307225277612,0.004812651981519256,0.015585665483353939,-0.011585878230610414,-0.007122669527707015,-0.016057513096990217,-0.01581995223099819
2023-10-02,0.014835333832239783,0.01840783446134786,-0.020085512269601646,0.007649411771960324,0.025294330652006813,-0.01566910751564099,-0.0025316613131385335,-0.003852430057272427,-0.008619453044664271,-0.008931716674198453,0.002159201850394199,0.022017819446073617,-0.0038853789951798223,0.01916068677172378,0.007229942707810855,0.029494953678944613,-0.0015934671091075714,0.02321364867712905,-0.004593250766590562,0.0017106374938991031,0.005515166158101437,0.02058750335438031,0.005478130023228056,0.0010629869690719218,-0.016584319707789508
2023-10-03,-0.007769674639816482,-0.03661366636292884,0.005803100288903851,-0.026080472838908464,-0.012968520289277863,-0.03886970086645514,0.0064862585099192405,0.0012245410487754516,-0.007372847888342249,-0.010814668236406866,-0.024335923762192513,-0.01916437256768866,-0.0076060977206329206,-0.026134118188828936,-0.00941292299001728,-0.028248088632552903,-0.00868953156207064,-0.0011784350077653771,0.0020662052672146825,-0.02151646456901446,-0.020151062008054166,-0.009911228579558062,-0.010637038532264165,-0.006308375433447422,0.0017294933808864599
2023-10-04,0.007308612302962203,0.018280939360016735,-0.011592221377473177,-0.002765963170365371,0.021218570620333388,0.008101636621201225,0.006724614119842265,0.0011589066313908436,0.004484605764368821,0.0029154161093560838,0.011938463517971343,0.015418392795565339,0.00393042927740872,0.017773234875251287,0.0003981258116041442,0.012041494250574658,0.007215367368407222,-0.017404184373044473,0.003299246972733094,0.022164089747854332,0.05934371052307452,0.0022572447065944967,0.010532870538695782,0.012005579319488424,-0.03738238580826414
2023-10-05,0.007197837632371806,-0.008188983586829512,-0.0023563565119353314,0.018784773194082893,-0.001256820623780297,0.00615657867942887,-0.0011133545878920792,0.01041660610152051,0.0042164570984064564,-0.04832837263533507,0.018853633806609205,-0.0025851314880167564,0.013996390414779292,0.0012542576591052512,-0.011435387942782982,0.014690797916758092,-0.05215800427112094,0.004803369586389827,-0.014866059493207628,-0.018610248228095094,-0.00425032873937603,0.010986714331716607,0.00977412346317963,-0.011925505110564893,-0.022511168917341395
2023-10-06,0.014750584534713784,0.015878056641289273,0.005851154844401574,0.02635812062232068,0.01858296029096329,0.006376889449689838,0.008358818061894091,0.0031818215583161447,0.015395353382758659,0.01450919497794767,0.04384261365871778,0.03490909920224783,0.0027027169107145532,0.024736880809721917,0.02394058167812907,0.02403330250716995,0.0011865412323077695,-0.010158272589665285,0.0020166497558204988,0.005045268167899408,0.001845841218459432,0.016620520155896434,0.006681674111103986,-0.01678397140544241,-0.016698762224519492
